FIPS,"2,4-D","2,4-DB",ACETOCHLOR,ALACHLOR,ATRAZINE,BENTAZONE,BIFENTHRIN,BROMOXYNIL,CARBARYL,CARBOFURAN,CHLOROTHALONIL,CHLORPYRIFOS,CLETHODIM,CLOPYRALID,CYFLUTHRIN,CYHALOTHRIN-LAMBDA,DICAMBA,DIMETHENAMID,DIMETHOATE,ESFENVALERATE,ETHALFLURALIN,GLYPHOSATE,IMAZETHAPYR,MALATHION,METOLACHLOR-S,METRIBUZIN,NICOSULFURON,PARAQUAT,PENDIMETHALIN,PERMETHRIN,PICLORAM,PROPICONAZOLE,RIMSULFURON,SETHOXYDIM,TERBUFOS,THIFENSULFURON,TRICLOPYR,TRIFLURALIN,ZETA-CYPERMETHRIN
17071,0.37279810515475204,0.40352782521815944,1.4931162039632375,0.6944502983658858,1.2859489083932933,1.0213015521792328,1.5606753631988959,0.43476707198682923,0.7417409891621126,1.4249897734198826,-0.36301607809656367,1.4636625016263152,0.6404791538881384,1.2783154879669623,0.23552424569985048,0.49842722532064404,1.1297060948291102,1.5278271316578171,-0.22380650665521656,0.19528144668787548,0.5329517000488623,0.9522584365497447,1.155112079919945,0.902092354394516,1.0585956460701145,0.1088005949485707,1.2874306894400331,0.18812063253043165,1.0205789917025947,0.035790023009276584,-0.8457590968729455,-0.1569788675563362,1.3601661720291416,0.9170355573561767,0.7147079047041293,-0.501104919729066,0.649308670471908,0.27432443284722663,1.7335053388049062
17073,1.0972824718419423,0.3071264813302919,1.8213565943840866,0.7747360256831441,1.5537960675884268,1.27527973971599,0.9302350991138189,1.2420336938755336,1.383445136662724,1.9316691027015611,-0.7697758276152549,1.508205774151912,1.2141139699762742,1.7586023002222506,1.382319502335195,0.9712574429653928,1.8770282465265071,1.867434265162624,-0.1693997579912587,0.5326739403088535,1.0076543887511873,1.4165702319417663,1.7767515339058018,1.3406647976227297,1.578500387642091,1.1557218163489178,1.7727035193527627,1.272462221800453,1.288116535034179,1.0122123065998667,-0.31226040691973067,-0.9065576176748065,1.9055313717967906,0.662222159015689,-0.1454404524093952,0.31858009914449326,0.28636392341414496,0.7787878629936986,0.2722047017859946
17075,1.2065398123810358,0.587694363583965,1.9258801020814877,1.585485889215061,1.8165657838254001,1.3372292523136593,2.189452802935108,1.325079090662923,1.716854076072065,2.097911264037984,0.40154314908825134,1.387137552262234,-0.25599114066072304,1.3574078746683125,2.52584842432308,0.2458539818059767,1.564933227116641,2.0628554011366886,-0.31325128039063443,1.4858243426318243,1.4106088287600091,1.4259548588466826,2.1802167988292265,1.5278716259658847,1.867691290618772,1.3001638947144438,1.3838795796313403,1.1927442547674754,1.854442920514085,1.5711566933511678,-0.7232739326341296,0.9354924415822028,1.684320420966211,1.5325387256653473,1.6632508616735757,1.3097324143024736,-0.5431295403018714,1.0409256116343595,1.646085405293254
17077,0.505479304942563,-0.1815682855351852,0.706073363415556,0.8115081357946383,0.928054650256322,0.8833698372650002,0.41549829500496754,0.41257655606435367,0.14704017197654368,0.5919870908775303,0.3264158661731333,0.6385037759286303,1.4646758628145697,0.29415443703396343,0.4906246020832347,0.8143505095819267,-0.24704859701109685,0.6527310856656381,0.154529815350638,1.1092037894593028,0.7651298355153073,1.1864375260401017,1.226827671300615,-0.4862450040177617,0.8331894246277008,0.1964892977726126,0.5215603750375869,0.9301778183676668,0.8460192258712396,1.4306162857372193,-0.3391628545860584,0.3646713041905324,0.8865165287786635,0.6731148337284955,-0.02216606762565886,1.046079148340502,0.0679457921708169,0.18160184241137314,0.5438368072614983
17079,0.333438876345625,-0.9988461769146318,1.5150226521619368,1.2064535628146875,1.4717685951201345,0.9502580313223462,1.4245993364466192,0.460774653163185,0.44365159697631174,1.4445244983474104,-0.7169748346326085,1.0790257918833042,1.7789644675666523,1.0197237475599028,0.36624896248251587,1.6100365426182597,0.6872165491226501,1.6762597006556712,-0.46808748108067505,0.021119763806913324,0.8279460125303396,1.0880379757200722,1.3435117855872558,0.9379426605774368,1.1814062001866872,1.0137429041918082,1.2485923648699337,-0.04797856502834298,1.1215624311271941,1.1334805708200009,-0.8769020262089349,-0.15177765216839495,1.2096187313926323,0.3121650195533501,1.0781700784657782,1.1760300445837755,-1.0196415184933585,0.2754838746349124,0.7223207320491785
17081,0.30031314825491573,-0.3851616794038768,1.0234169996676934,0.9924001484592693,1.2035628795644724,0.7509185521814716,0.33105873592861296,0.6134907705932441,0.21427238893629236,0.37010921042062167,-0.1100638668098144,0.7726218193112409,1.6687165823071772,0.7724701343071116,0.13806894999627073,1.2258495131963603,0.163805255401984,1.2364521038989786,-0.08806558461847273,0.767562169404111,0.8272662693216798,1.0345705172563693,1.5646095070289832,-0.7534451518943688,1.2037736727803214,1.159300882345319,0.6810256490663594,0.7151391830375754,0.7574428582996817,0.9744499914483129,-0.3832153018204759,-0.05678257760476895,0.8432935172923895,0.4700820552887088,0.41886304169836924,1.7524524328218931,-0.5824926047160187,0.9122168316147161,0.3864085824317033
17083,0.001960392603010966,-0.24029865282483767,1.1558596351404375,1.0189255583756618,1.136947174008371,0.8212001618760751,0.2764062479154816,-0.09695203793858718,0.7461661058663654,0.5307049397310311,-0.21761299063319467,1.3044157957765659,0.12776293146783071,0.6390150888975263,0.7419696239597139,0.5384371626004,0.902445211591173,1.5073246729103602,0.1152205661399475,0.2657024446483231,0.49728642396194533,0.872889686078431,1.105264986405445,0.7199579137167023,0.9071780246270263,0.2801692262372196,0.49856138668557715,0.732331635498546,0.7376957901325932,1.0946329978524991,-1.082429079286178,-0.10702364339270723,0.5932625526324541,0.7005701384395694,0.6780074653553846,-0.15722617401127909,0.12117932648278776,0.6904412310452416,0.5361228419062151
17085,0.3396833566054642,0.4373688392485446,1.3993994642188556,0.11721270561328988,1.09622399015177,0.7590174446425143,0.3013279287681991,0.7661959656689598,1.6022704086692439,1.624506082773159,-0.5479716569472868,0.9802931280336621,0.3408280636935263,1.3276273840391672,1.0203029679091,0.5306282600078456,1.3333542673091558,1.3703720422942245,0.402612422523099,-0.16341733240710968,0.3111484106874074,0.7198133889035088,1.008117489303015,0.9848279755911471,1.105872214678423,0.5496212639865699,1.1208327177423556,0.8461730287543291,0.6735412190246648,1.383611716415258,0.24502716279277142,-1.2194537029299992,1.199042737647965,0.3723188369166903,-0.6658745418449032,-0.46023863923546493,0.8007577722624013,0.6402660583518472,0.5883066928033767
17087,-0.4512008106512191,-0.21213430667417305,0.13869224812670058,0.03935509348495473,0.27519020991262105,0.1531227487961524,-0.4201798200498038,-0.4113537512271894,-0.44538008455513506,0.2364394188759361,0.016818622062006655,-0.20499631161635484,1.128328438719742,-0.3776382385301484,0.2769511118766498,0.1176101268732608,-1.0764289669573432,-0.10580835354764237,0.05264555942113698,-0.36676399327406217,-0.035740520668379086,0.41995451761395775,0.6642549185036356,-0.6408325941508735,0.12091931311603553,-0.3084497862551545,-0.2917163972271191,0.17715113270609412,0.08347288481854237,0.4233931491354389,-0.35566588483438544,-0.6051903248260799,-0.00023971275127945526,0.5116574001035248,-0.7229672074650649,-0.10703256761030619,0.05275368221675303,-0.17914524922324732,0.28370814583272935
17089,0.2992668672255793,0.020536151073504275,1.6282986688695418,0.69300665817597,1.2150705653347087,1.0220036634696972,1.0343285245038898,1.1728435185286665,1.219771808867076,1.2103353033793354,0.4622767368521988,1.0425592157197483,-0.7186115066951255,0.8677553431836363,1.1414224867632299,0.980810358331754,1.2529085776840492,1.5729903925829012,0.06565346402601646,0.6271886576589648,0.6514463892216952,0.9222948317858934,1.7272373279203659,0.9047320079323188,1.0425925607351507,0.8521204404554779,0.8628852931624722,0.9080816967168529,1.1810216000170741,0.6196740430510411,-1.1963495634211994,0.26355210901336273,0.9011123662228817,0.7368743106638905,0.4628111888810859,0.04519926455602543,-1.7624673647695253,0.8910303413006119,0.7266870933065986
17091,0.8215182519570777,0.17974578701593472,1.6762331922671294,1.2639092004908599,1.545301304374069,0.9436137804839633,1.7562480247895818,1.0351747749774813,1.2194752142447713,1.7900014588118294,1.0659323405355405,1.0162528185088493,-0.4598997121423985,1.0558302675781788,2.0885277731777494,-0.05339547464882744,1.2386915670231426,1.764170015506155,-0.10745438628675205,0.8640362361150333,1.3246198036408472,1.0998020855741306,1.7772725959343467,1.2232589958140287,1.5886344310939167,0.9639823734191908,0.9826344629601386,0.8609536311235999,1.5265235556685264,1.1191965673113995,-1.1879241525962931,0.1814525511305399,1.269706513572908,1.1214487363831886,1.344766554983776,1.0484905005922707,-0.9863041449120318,0.7739252021812564,1.069985041829185
17093,0.22038679301099665,-0.057574857354929475,1.5831168135952802,0.6439724816788196,1.1652400613179619,0.8298088280697878,0.9133221223052848,1.1197056559259235,0.9045434240801267,1.0864761406905927,-0.6886075266111603,0.9599861574847407,-0.9052312928368892,0.8120805431653971,1.0417810182377132,0.8643569984422279,1.1934964450287158,1.519733971548805,-0.6251380084075077,0.2657024446483231,0.5877625681585192,0.8776868784936275,1.6222718425478668,0.8306859041750475,0.9917812849378828,0.5879346202818652,0.7911866179956164,0.8096406426910238,1.1283293163665147,0.23180553131059145,-1.484196007477646,-0.06116790692610664,0.8219171702957455,0.5968523285415865,0.4013716328247168,-0.15722617401127909,-1.8891103106023535,0.8369565485467958,0.48991497275204765
17095,0.7833259452000607,0.8521025634874234,1.7054415178679425,0.9695356958702087,1.5139238370961858,1.2525672617992907,0.7132830446345104,0.6688182380028392,0.9504976653946459,1.7400412921405954,-1.0848062081559664,1.7686133930219092,1.1152183330322265,1.5391936854591513,0.6112050567843554,0.8314469607369098,1.4077230530355573,1.7742278435560896,-0.16737867319178154,0.04637290172306485,0.8850760671952191,1.328300109062698,1.5793567720056614,1.1775762945180854,1.284905330047574,0.3996417466502176,1.6142751258000212,0.4682142075506072,1.275373446586064,0.36767188386063715,-0.5131816399016739,-1.0413977439129931,1.7133308797661921,1.3225947044237092,0.9776921993569603,-0.14434356845105792,0.9698559218623062,0.5251408618300925,1.66750441774038
17097,-0.7658355655036831,-0.8665962716146963,0.8043818370519243,-0.22693902943873484,0.32976833835587527,0.05715792794839974,0.02935154931628287,0.22280668207702375,0.8604146485759312,0.35757172852102137,0.027489919691123358,-0.018240854694601495,-1.1212410791806853,-0.120108787254561,-0.08642209206547287,-0.18444115496911873,0.18992787913682493,0.6770065917580564,-0.3213410516956731,-0.11008622797588802,-0.09514754810097167,0.068246033715597,0.8133605523335984,0.017834374118062386,0.1451669868087795,0.03744448200577582,-0.30956548315321053,0.07350050084304714,0.29743687668064467,0.08369073479470615,-1.4150065362574493,-0.12154722936615663,-0.31435968214606425,-0.1570712111508464,-0.5157648951116711,-0.8456024151738503,-1.8541251751677388,0.20523914703458163,-0.023324273492703475
17099,0.941286079212717,0.6654549503212454,2.0523080925504233,1.211921136286081,1.680455508102072,1.5800401489295595,1.7272370867546785,1.6640933117014511,1.8766801504936304,1.7472920685011029,-1.1876102462453435,1.6678837527896042,-0.3672186325236918,1.3861203015936503,1.8597221252089555,1.6989937640898827,1.8052732857874674,2.0712879283597605,0.7081403197092432,1.5917838583259756,1.1400416754339062,1.4517305468047803,2.3403644590769557,1.4270271750775503,1.5129022489217336,1.1785387249396113,1.5315272147931178,1.45560437815615,1.7124425753134958,1.358810271596297,-0.7658857141735497,1.066883614493401,1.608439096826104,1.3819964340225197,1.0232941627382528,0.5553175898640399,-1.526901972545088,1.3354885589775272,1.3744943612179032
17101,0.1608071822199391,-1.2391134135686486,1.3951176912198135,1.0886216332194463,1.3475393951192254,0.840721493234392,1.3515462533414997,0.3478152285190546,0.29678138259696973,1.2654122049744585,,0.8817288371888219,1.5858645624079581,0.8856947096975395,0.09347938651869599,1.4257800069211468,0.5395671781530101,1.547182255214247,-0.4978157757754797,-0.1974224261022063,0.6764827616888885,0.9341625339845561,1.1423421263812092,0.7819261673594761,1.07441327421183,0.8475016955553876,1.0644261641923118,-0.17907305049519232,0.9768300644966735,0.923321528103975,-1.0962472674868557,-0.07906148586046996,1.0114969909496596,0.1492422178157934,0.9281975049333038,1.3278755283653427,-1.2168473270935438,0.14300207385100852,0.7522917150764549
17103,1.0161016366708069,-0.019270978841863566,1.807377188722221,0.6896286853612951,1.5395351589460855,1.2992352899087092,0.9540559186936421,1.224710431258477,1.3171962191356172,1.8824031213520336,-1.2704720393862536,1.4954576354760003,1.0701739620782915,1.7317673018757973,1.3237596266689626,1.0184338161889264,1.8571900899404155,1.8424068381019685,0.3637262551853233,1.136992592718598,0.9022147611410318,1.3089471447211607,1.6677734371799564,1.3063000666013196,1.562298180868679,1.026962360949919,1.7526065276622949,1.1353328510992429,1.224805145712769,0.8174244664324299,-1.0689698459657955,0.5900055499603034,1.8851163059722116,0.721172902722227,-0.09623290970943127,0.23353359180362887,-0.4382070142838658,0.7170211114028833,0.9189308820782393
17105,1.1941676901811238,0.5884143636024475,1.8911856279579926,1.5365069628513626,1.7784027036373338,1.2117591991541206,2.0301960537123116,1.284756096566805,0.9901207629880227,2.0345376690307138,-1.2622337121512255,1.2939750966973012,-0.4413272811608327,1.31645365442865,2.4636518630215223,-0.36670861711503194,1.5215915835230918,2.0087635507621595,-0.37725991419875676,0.7333611485134223,1.218918240395035,1.4230553054393589,2.1588157069301497,1.4621541297989324,1.8276673466024411,1.2858806039820267,1.3083685643952017,1.143145646600595,1.8487880688765899,1.2327234071599191,-1.1634400065675663,0.16700403082441548,1.6268719953218218,1.4864272316517928,1.612333319780502,1.382719018573387,-0.9602155576556457,1.0224149711336938,1.381478313688022
17107,1.1488297898832625,0.273490569561097,1.5609097089926696,1.0305142068540285,1.4921550654436262,1.341316382526542,1.6451649631702665,0.7277450283131306,1.0375356844477284,1.7438636599160382,0.04507440416552351,1.265867614400337,0.8640930248940549,1.730679477733499,1.2417351231542315,0.9125722745001155,1.6861265869920592,1.726744975946483,-0.9038182656413545,0.30139441638230013,1.1169734811663106,1.2443888622374233,1.6709164265935708,1.2329991529608868,1.639226653345036,0.7913822425962646,1.5385687229742613,0.35998592150491004,1.4916491238830503,0.6909089119044025,-1.1477372488451099,-1.1233676492451525,1.8267461811457206,0.5085183649973781,1.368324215891321,0.5835435684107202,-1.2531793487247846,1.087769568708099,1.2219429732537264
17109,0.701727615219546,0.7299305748315216,1.6479560601536105,0.9007600161861913,1.4510851398380786,1.186856316937768,0.6301834658101914,0.5973550086458553,0.8643483162955419,1.636830031387507,-1.0689934267569576,1.6840559254689758,1.0371277238979735,1.4676660048703989,0.47204387656741037,0.6663704419542821,1.3328755994327448,1.7095479474127937,-0.41008220560963277,-0.04149715442845204,0.8248789558855713,1.2646909253948055,1.491828740132316,1.0940665551083304,1.2200356403402703,0.3057789317769312,1.5256654033787334,0.30166941545099196,1.2093750072369116,0.12015652310082228,-0.7165006159359681,-1.0413977439129931,1.6173198804910154,1.131041210225432,0.9058186952663491,-0.22536964196484333,0.775240305152029,0.42977267175429457,1.5680985700379788
17111,0.3358323156118704,0.08280782917259918,1.671540016780822,0.7294559187931341,1.26653115232077,0.9772662014949622,1.1389547015767363,1.2242543531066143,1.6818104538034648,1.3890837372357334,0.4730636023476835,1.1616417491163848,-0.586290093332834,0.9217411178380429,1.2561134862995293,1.104984724426057,1.3091450957322066,1.6340789785860692,0.43783791773895725,1.0314907827933602,0.6544660287112879,0.9286136721753696,1.8559914974155634,1.0014852958759588,1.0869733213117816,0.8752787781092478,0.942723709497743,1.0759049994723302,1.189841929065139,1.0976325500671749,-0.8588775532333399,0.6704747790467621,0.9781647384736715,0.7517394291005675,0.542018631274013,0.12832098763543495,-1.5804025513474353,0.9322542577958429,1.071701481271226
17113,1.5373997182470789,0.6681711162588514,1.8098835606134627,1.3338712294430273,1.7622584481746653,1.6318749239955312,2.0072465221329208,1.0105117236255436,1.3363139872447714,2.0964330190215383,-0.48213891093947564,1.6307243585946753,1.2365934438510247,2.0361076781679466,1.6744566847663716,1.257167254211014,2.010138670712449,2.009106667740688,-0.5094204553128798,0.561545916108239,1.2528492876027986,1.5549948927322788,2.053623108871765,1.542303982580311,1.9148271829344472,1.1183566663959406,1.9243236952143712,0.7193666646324672,1.7995570292263454,1.0821466700024904,-0.7232739326341296,-0.7817921175559741,2.24613183694837,0.8797405774160021,1.6800573686616966,1.0012234140087588,-0.8852730955906123,1.3552450209146307,1.6503546303103704
